4868,[C:1]1([H:23])([H:24])[C:2]([H:25])=[C:3]([H:26])[N:4]([C:5]([H:27])([H:28])[H:29])[C:6]([H:30])=[C:7]1[C:8]([N:9]([H:31])[H:32])=[O:10].[C:11]([N-:12][N+:13](=[C:14]([C:15](=[O:16])[N:17]([C:18]([H:38])([H:39])[H:40])[H:37])[C:19](=[O:20])[N:21]([C:22]([H:42])([H:43])[H:44])[H:41])[H:36])([H:33])([H:34])[H:35]>>[C:1]1([H:23])([H:24])[C:2]([H:25])=[C:3]([H:26])[N:4]([C:5]([H:27])([H:28])[H:29])[C@@:6]2([H:30])[C@:7]1([C:8]([N:9]([H:31])[H:32])=[O:10])[N:12]([C:11]([H:33])([H:34])[H:35])[N:13]([H:36])[C:14]2([C:15](=[O:16])[N:17]([C:18]([H:38])([H:39])[H:40])[H:37])[C:19](=[O:20])[N:21]([C:22]([H:42])([H:43])[H:44])[H:41],water,298.15,30.50021033877888,5.677527455090545
3797,[C:1]([C:2]([C:3]([H:21])([H:22])[H:23])=[C:4]([C:5](=[O:6])[H:25])[H:24])([H:18])([H:19])[H:20].[C:7]([O:8][C:9](=[O:10])[c-:11]1[n+:12]([H:29])[c:13]([C:14]([H:30])([H:31])[H:32])[o:15][c:16]1=[O:17])([H:26])([H:27])[H:28]>>[C:1]([C:2]1([C:3]([H:21])([H:22])[H:23])[C:4]([C:5](=[O:6])[H:25])([H:24])[C:13]2([C:14]([H:30])([H:31])[H:32])[N:12]([H:29])[C:11]1([C:9]([O:8][C:7]([H:26])([H:27])[H:28])=[O:10])[C:16](=[O:17])[O:15]2)([H:18])([H:19])[H:20],water,298.15,30.364260811528062,7.281551316375357
3555,[C:1]([C:2]([C:3]([H:19])([H:20])[H:21])=[C:4]([C:5](=[O:6])[H:23])[H:22])([H:16])([H:17])[H:18].[C:7]([N:8]([C:9](=[O:10])[C:11](=[N+:12]([C-:13]([C:14]([H:30])([H:31])[H:32])[C:15]([H:33])([H:34])[H:35])[H:29])[H:28])[H:27])([H:24])([H:25])[H:26]>>[C:1]([C:2]1([C:3]([H:19])([H:20])[H:21])[C:4]([C:5](=[O:6])[H:23])([H:22])[C:13]([C:14]([H:30])([H:31])[H:32])([C:15]([H:33])([H:34])[H:35])[N:12]([H:29])[C:11]1([C:9]([N:8]([C:7]([H:24])([H:25])[H:26])[H:27])=[O:10])[H:28])([H:16])([H:17])[H:18],water,298.15,11.48823769716259,-25.04983534616956
3889,[C:1]([C:2]([C:3]([H:22])([H:23])[H:24])=[C:4]([C:5]([H:25])([H:26])[H:27])[C:6]([H:28])([H:29])[H:30])([H:19])([H:20])[H:21].[C:7]([N-:8][N+:9](=[C:10]([C:11]#[N:12])[c:13]1[c:14]([H:35])[c:15]([H:36])[c:16]([H:37])[c:17]([H:38])[c:18]1[H:39])[H:34])([H:31])([H:32])[H:33]>>[C:1]([C:2]1([C:3]([H:22])([H:23])[H:24])[C:4]([C:5]([H:25])([H:26])[H:27])([C:6]([H:28])([H:29])[H:30])[N:8]([C:7]([H:31])([H:32])[H:33])[N:9]([H:34])[C:10]1([C:11]#[N:12])[c:13]1[c:14]([H:35])[c:15]([H:36])[c:16]([H:37])[c:17]([H:38])[c:18]1[H:39])([H:19])([H:20])[H:21],water,298.15,30.22482139763836,-4.279363138176399
1034,[C:12]([N:13]([C:14](=[O:15])[C-:16]([N+:17]#[C:18][C:19]#[N:20])[C:21](=[O:22])[N:23]([C:24]([H:30])([H:31])[H:32])[H:29])[H:28])([H:25])([H:26])[H:27].[C:1]([C:2](=[O:3])[C:4]1=[C:5]([C:6]([H:36])([H:37])[H:38])[C:7]2([H:39])[C:8]([H:40])=[C:9]([H:41])[C:10]1([H:42])[O:11]2)([H:33])([H:34])[H:35]>>[C:1]([C:2](=[O:3])[C:4]1=[C:5]([C:6]([H:36])([H:37])[H:38])[C:7]2([H:39])[C:8]3([H:40])[C:9]([H:41])([C:10]1([H:42])[O:11]2)[C:16]([C:14]([N:13]([C:12]([H:25])([H:26])[H:27])[H:28])=[O:15])([C:21](=[O:22])[N:23]([C:24]([H:30])([H:31])[H:32])[H:29])[N:17]=[C:18]3[C:19]#[N:20])([H:33])([H:34])[H:35],water,298.15,7.133743211672747,-64.76917557342122
3751,[C:10]([C-:11]([N+:12](=[C:13]([C:14]#[N:15])[C:16]#[N:17])[H:22])[H:21])([H:18])([H:19])[H:20].[C:1]([C:2]([C:3]([H:26])([H:27])[H:28])=[C:4](/[C:5](=[C:6](/[C:7]([C:8]([H:32])([H:33])[H:34])=[C:9]([H:35])[H:36])[H:31])[H:30])[H:29])([H:23])([H:24])[H:25]>>[C:1]([C:2]([C:3]([H:26])([H:27])[H:28])=[C:4](/[C:5](=[C:6](/[C:7]1([C:8]([H:32])([H:33])[H:34])[C:9]([H:35])([H:36])[C:11]([C:10]([H:18])([H:19])[H:20])([H:21])[N:12]([H:22])[C:13]1([C:14]#[N:15])[C:16]#[N:17])[H:31])[H:30])[H:29])([H:23])([H:24])[H:25],water,298.15,15.75494841685955,-7.000206407579451
3636,[C:10]([C:11]([C:12]([H:20])([H:21])[H:22])=[O+:13][N-:14][C:15]#[N:16])([H:17])([H:18])[H:19].[C:1]([C:2]([C:3]([H:26])([H:27])[H:28])=[C:4](/[C:5](=[C:6](/[C:7]([C:8]([H:32])([H:33])[H:34])=[C:9]([H:35])[H:36])[H:31])[H:30])[H:29])([H:23])([H:24])[H:25]>>[C:1]([C:2]([C:3]([H:26])([H:27])[H:28])=[C:4](/[C:5](=[C:6](/[C:7]1([C:8]([H:32])([H:33])[H:34])[C:9]([H:35])([H:36])[N:14]([C:15]#[N:16])[O:13][C:11]1([C:10]([H:17])([H:18])[H:19])[C:12]([H:20])([H:21])[H:22])[H:31])[H:30])[H:29])([H:23])([H:24])[H:25],water,298.15,26.713977381937127,-12.90027071218968
3497,[C:1](/[C:2](=[C:3](\[C:4]([H:21])([H:22])[H:23])[H:20])[H:19])([H:16])([H:17])[H:18].[C:5]([C:6](=[O:7])[c:8]1[o:9][c:10](=[O:11])[c-:12]([C:13]([H:27])([H:28])[H:29])[n+:14]1[C:15]([H:30])([H:31])[H:32])([H:24])([H:25])[H:26]>>[C:1]([C@:2]1([H:19])[C@@:3]([C:4]([H:21])([H:22])[H:23])([H:20])[C:12]2([C:13]([H:27])([H:28])[H:29])[C:10](=[O:11])[O:9][C:8]1([C:6]([C:5]([H:24])([H:25])[H:26])=[O:7])[N:14]2[C:15]([H:30])([H:31])[H:32])([H:16])([H:17])[H:18],water,298.15,24.104434101557,-7.100974894554603
5217,[C:1]1([H:25])([H:26])[C:2]([H:27])=[C:3]([H:28])[N:4]([C:5]([H:29])([H:30])[H:31])[C:6]([H:32])=[C:7]1[C:8]([N:9]([H:33])[H:34])=[O:10].[C:11]([N:12]([C:13](=[O:14])[C:15]([C:16]([H:39])([H:40])[H:41])=[N+:17]([C:18]([H:42])([H:43])[H:44])[C-:19]([C:20]#[N:21])[C:22]([C:23]([H:45])([H:46])[H:47])=[O:24])[H:38])([H:35])([H:36])[H:37]>>[C:1]1([H:25])([H:26])[C@@:2]2([H:27])[C@@:3]([H:28])([N:4]([C:5]([H:29])([H:30])[H:31])[C:6]([H:32])=[C:7]1[C:8]([N:9]([H:33])[H:34])=[O:10])[C:15]([C:13]([N:12]([C:11]([H:35])([H:36])[H:37])[H:38])=[O:14])([C:16]([H:39])([H:40])[H:41])[N:17]([C:18]([H:42])([H:43])[H:44])[C:19]2([C:20]#[N:21])[C:22]([C:23]([H:45])([H:46])[H:47])=[O:24],water,298.15,40.46446979803202,-12.210944078893908
195,[C:12]([C:13]#[N+:14][C-:15]([C:16]([C:17]([H:23])([H:24])[H:25])=[O:18])[H:22])([H:19])([H:20])[H:21].[C:1]([C:2](=[O:3])[C:4]1=[C:5]([C:6]([H:29])([H:30])[H:31])[C:7]2([H:32])[C:8]([H:33])=[C:9]([H:34])[C:10]1([H:35])[O:11]2)([H:26])([H:27])[H:28]>>[C:1]([C:2](=[O:3])[C:4]12[C:5]([C:6]([H:29])([H:30])[H:31])([C:7]3([H:32])[C:8]([H:33])=[C:9]([H:34])[C:10]1([H:35])[O:11]3)[C:13]([C:12]([H:19])([H:20])[H:21])=[N:14][C:15]2([C:16]([C:17]([H:23])([H:24])[H:25])=[O:18])[H:22])([H:26])([H:27])[H:28],water,298.15,16.26339868739986,-40.50810047948356
5036,[C:1]1(=[O:2])[C:3]([H:25])=[C:4]([H:26])[C:5](=[O:6])[C:7]([H:27])=[C:8]1[H:28].[C:9]([C:10](=[O:11])[c-:12]1[c:13](=[O:14])[o:15][c:16](-[c:17]2[c:18]([H:32])[c:19]([H:33])[c:20]([H:34])[c:21]([H:35])[c:22]2[H:36])[n+:23]1[C:24]([H:37])([H:38])[H:39])([H:29])([H:30])[H:31]>>[C:1]1(=[O:2])[C:3]([H:25])=[C:4]([H:26])[C:5](=[O:6])[C@@:7]2([H:27])[C@:8]1([H:28])[C:12]1([C:10]([C:9]([H:29])([H:30])[H:31])=[O:11])[C:13](=[O:14])[O:15][C:16]2([c:17]2[c:18]([H:32])[c:19]([H:33])[c:20]([H:34])[c:21]([H:35])[c:22]2[H:36])[N:23]1[C:24]([H:37])([H:38])[H:39],water,298.15,27.80873773335541,8.104402277330102
5062,[C:9]([O:10][C:11](=[O:12])[N-:13][O+:14]=[C:15]([C:16](=[O:17])[O:18][C:19]([H:27])([H:28])[H:29])[C:20](=[O:21])[O:22][C:23]([H:30])([H:31])[H:32])([H:24])([H:25])[H:26].[O-:1][C:2](=[O:3])/[C:4](=[C:5](\[C:6](=[O:7])[O-:8])[H:34])[H:33]>>[O-:1][C:2](=[O:3])[C@:4]1([H:33])[C@@:5]([C:6](=[O:7])[O-:8])([H:34])[N:13]([C:11]([O:10][C:9]([H:24])([H:25])[H:26])=[O:12])[O:14][C:15]1([C:16](=[O:17])[O:18][C:19]([H:27])([H:28])[H:29])[C:20](=[O:21])[O:22][C:23]([H:30])([H:31])[H:32],water,298.15,11.104746476802507,-46.217239246322094
797,[C:12]([N:13]([C:14](=[O:15])[C:16]([C:17]#[N:18])=[N+:19]([N-:20][C:21]([C:22]([H:29])([H:30])[H:31])=[O:23])[H:28])[H:27])([H:24])([H:25])[H:26].[C:1]([O:2][C:3](=[O:4])[C:5]1=[C:6]([H:35])[C:7]2([H:36])[C:8]([H:37])=[C:9]([H:38])[C:10]1([H:39])[O:11]2)([H:32])([H:33])[H:34]>>[C:1]([O:2][C:3](=[O:4])[C:5]12[C:6]([H:35])([C:7]3([H:36])[C:8]([H:37])=[C:9]([H:38])[C:10]1([H:39])[O:11]3)[C:16]([C:14]([N:13]([C:12]([H:24])([H:25])[H:26])[H:27])=[O:15])([C:17]#[N:18])[N:19]([H:28])[N:20]2[C:21]([C:22]([H:29])([H:30])[H:31])=[O:23])([H:32])([H:33])[H:34],water,298.15,16.663018543075665,-29.12429490402297
542,[C:13]([C:14](=[O:15])[C-:16]([C:17]([H:25])([H:26])[H:27])[N+:18](=[C:19]([C:20]#[N:21])[H:29])[H:28])([H:22])([H:23])[H:24].[C:1]([C:2]1=[C:3]([C:4]([F:5])([F:6])[F:7])[C:8]2([H:33])[C:9]([H:34])=[C:10]([H:35])[C:11]1([H:36])[O:12]2)([H:30])([H:31])[H:32]>>[C:1]([C:2]1=[C:3]([C:4]([F:5])([F:6])[F:7])[C:8]2([H:33])[C:9]3([H:34])[C:10]([H:35])([C:11]1([H:36])[O:12]2)[C:16]([C:14]([C:13]([H:22])([H:23])[H:24])=[O:15])([C:17]([H:25])([H:26])[H:27])[N:18]([H:28])[C:19]3([C:20]#[N:21])[H:29])([H:30])([H:31])[H:32],water,298.15,12.336442951302896,-41.93213656883013
489,[C:1]([O:2]/[C:3]([C:4]([H:24])([H:25])[H:26])=[C:5](\[C:6]([H:27])([H:28])[H:29])[O:7][C:8]([H:30])([H:31])[H:32])([H:21])([H:22])[H:23].[C:9]([N:10]([C:11](=[O:12])[c:13]1[o:14][c:15](=[O:16])[c-:17]([C:18]([H:37])([H:38])[H:39])[n+:19]1[C:20]([H:40])([H:41])[H:42])[H:36])([H:33])([H:34])[H:35]>>[C:1]([O:2][C@@:3]1([C:4]([H:24])([H:25])[H:26])[C@:5]([C:6]([H:27])([H:28])[H:29])([O:7][C:8]([H:30])([H:31])[H:32])[C:17]2([C:18]([H:37])([H:38])[H:39])[C:15](=[O:16])[O:14][C:13]1([C:11]([N:10]([C:9]([H:33])([H:34])[H:35])[H:36])=[O:12])[N:19]2[C:20]([H:40])([H:41])[H:42])([H:21])([H:22])[H:23],water,298.15,25.705703299433907,-1.7179874279976053
734,[C:17]([c-:18]1[o+:19][n:20][o:21][c:22]1=[O:23])([H:24])([H:25])[H:26].[C:1]([C:2](=[O:3])[C:4]1=[C:5]([c:6]2[c:7]([H:30])[c:8]([H:31])[c:9]([H:32])[c:10]([H:33])[c:11]2[H:34])[C:12]2([H:35])[C:13]([H:36])=[C:14]([H:37])[C:15]1([H:38])[O:16]2)([H:27])([H:28])[H:29]>>[C:1]([C:2](=[O:3])[C:4]1=[C:5]([c:6]2[c:7]([H:30])[c:8]([H:31])[c:9]([H:32])[c:10]([H:33])[c:11]2[H:34])[C:12]2([H:35])[C:13]3([H:36])[C:14]([H:37])([C:15]1([H:38])[O:16]2)[C:18]1([C:17]([H:24])([H:25])[H:26])[O:19][N:20]3[O:21][C:22]1=[O:23])([H:27])([H:28])[H:29],water,298.15,13.526359508683964,-35.02137506923524
3339,[C:9]([C:10](=[N+:11]([C:12]([H:18])([H:19])[H:20])[N-:13][H:21])[H:17])([H:14])([H:15])[H:16].[O-:1][C:2](=[O:3])/[C:4](=[C:5](/[C:6](=[O:7])[O-:8])[H:23])[H:22]>>[O-:1][C:2](=[O:3])[C@@:4]1([H:22])[C@@:5]([C:6](=[O:7])[O-:8])([H:23])[N:13]([H:21])[N:11]([C:12]([H:18])([H:19])[H:20])[C:10]1([C:9]([H:14])([H:15])[H:16])[H:17],water,298.15,19.157623254447547,-18.74252653580084
5142,[C:1]1([H:25])([H:26])[C:2]([H:27])=[C:3]([H:28])[N:4]([C:5]([H:29])([H:30])[H:31])[C:6]([H:32])=[C:7]1[C:8]([N:9]([H:33])[H:34])=[O:10].[C:11]([O:12][C:13](=[O:14])[C-:15]([N+:16](=[C:17]([C:18]#[N:19])[C:20]#[N:21])[H:38])[C:22]([C:23]([H:39])([H:40])[H:41])=[O:24])([H:35])([H:36])[H:37]>>[C:1]1([H:25])([H:26])[C@:2]2([H:27])[C@:3]([H:28])([N:4]([C:5]([H:29])([H:30])[H:31])[C:6]([H:32])=[C:7]1[C:8]([N:9]([H:33])[H:34])=[O:10])[C:17]([C:18]#[N:19])([C:20]#[N:21])[N:16]([H:38])[C:15]2([C:13]([O:12][C:11]([H:35])([H:36])[H:37])=[O:14])[C:22]([C:23]([H:39])([H:40])[H:41])=[O:24],water,298.15,17.93042510844781,-16.003149931343064
4734,[C:10]([c-:11]1[n+:12]([H:26])[c:13](-[c:14]2[c:15]([H:27])[c:16]([H:28])[c:17]([H:29])[c:18]([H:30])[c:19]2[H:31])[o:20][c:21]1=[O:22])([H:23])([H:24])[H:25].[C:1]([C:2]([C:3]([H:35])([H:36])[H:37])=[C:4](/[C:5](=[C:6](/[C:7]([C:8]([H:41])([H:42])[H:43])=[C:9]([H:44])[H:45])[H:40])[H:39])[H:38])([H:32])([H:33])[H:34]>>[C:1]([C:2]([C:3]([H:35])([H:36])[H:37])=[C:4]([C@@:5]1([H:39])[C@@:6]([C:7]([C:8]([H:41])([H:42])[H:43])=[C:9]([H:44])[H:45])([H:40])[C:11]2([C:10]([H:23])([H:24])[H:25])[N:12]([H:26])[C:13]1([c:14]1[c:15]([H:27])[c:16]([H:28])[c:17]([H:29])[c:18]([H:30])[c:19]1[H:31])[O:20][C:21]2=[O:22])[H:38])([H:32])([H:33])[H:34],water,298.15,22.79986740310893,-1.476166048618432
543,[C:12]([N:13]([C:14](=[O:15])[C:16]([C:17]([H:27])([H:28])[H:29])=[N+:18]([C-:19]([C:20]([H:31])([H:32])[H:33])[C:21]#[N:22])[H:30])[H:26])([H:23])([H:24])[H:25].[N:1]#[C:2][C:3]1=[C:4]([C:5]#[N:6])[C:7]2([H:34])[C:8]([H:35])=[C:9]([H:36])[C:10]1([H:37])[O:11]2>>[N:1]#[C:2][C:3]12[C:4]([C:5]#[N:6])([C:7]3([H:34])[C:8]([H:35])=[C:9]([H:36])[C:10]1([H:37])[O:11]3)[C:19]([C:20]([H:31])([H:32])[H:33])([C:21]#[N:22])[N:18]([H:30])[C:16]2([C:14]([N:13]([C:12]([H:23])([H:24])[H:25])[H:26])=[O:15])[C:17]([H:27])([H:28])[H:29],water,298.15,5.564370412367762,-32.328720320090106
4988,[C:1]1([H:24])([H:25])[C:2]([H:26])=[C:3]([H:27])[N:4]([C:5]([H:28])([H:29])[H:30])[C:6]([H:31])=[C:7]1[C:8]([N:9]([H:32])[H:33])=[O:10].[C:11]([N:12]([C:13](=[O:14])[c-:15]1[o+:16][c:17]([C:18]([C:19]([H:38])([H:39])[H:40])=[O:20])[o:21][c:22]1=[O:23])[H:37])([H:34])([H:35])[H:36]>>[C:1]1([H:24])([H:25])[C@:2]2([H:26])[C@:3]([H:27])([N:4]([C:5]([H:28])([H:29])[H:30])[C:6]([H:31])=[C:7]1[C:8]([N:9]([H:32])[H:33])=[O:10])[C:15]1([C:13]([N:12]([C:11]([H:34])([H:35])[H:36])[H:37])=[O:14])[O:16][C:17]2([C:18]([C:19]([H:38])([H:39])[H:40])=[O:20])[O:21][C:22]1=[O:23],water,298.15,9.195646971475393,-14.806028307332994
4437,[C:10]([O:11][C:12](=[O:13])[C:14]#[N+:15][C-:16]([C:17]([H:24])([H:25])[H:26])[C:18]([C:19]([H:27])([H:28])[H:29])=[O:20])([H:21])([H:22])[H:23].[C:1]([C:2]([C:3]([H:33])([H:34])[H:35])=[C:4](/[C:5](=[C:6](/[C:7]([C:8]([H:39])([H:40])[H:41])=[C:9]([H:42])[H:43])[H:38])[H:37])[H:36])([H:30])([H:31])[H:32]>>[C:1]([C:2]1([C:3]([H:33])([H:34])[H:35])[C:4](/[C:5](=[C:6](/[C:7]([C:8]([H:39])([H:40])[H:41])=[C:9]([H:42])[H:43])[H:38])[H:37])([H:36])[C:16]([C:17]([H:24])([H:25])[H:26])([C:18]([C:19]([H:27])([H:28])[H:29])=[O:20])[N:15]=[C:14]1[C:12]([O:11][C:10]([H:21])([H:22])[H:23])=[O:13])([H:30])([H:31])[H:32],water,298.15,17.943552705234737,-31.173225621572648
